cid1,cid2,tabsAgreement,rmsd,shapeTanimoto,shapeColor
90,16,0,4.284839984661344,0.5855073081039387,0.09999741418491483
90,17,0,0.9147658290559316,0.7946330990448621,0.14380046785232173
90,18,0,4.265406224551609,0.7055739152890673,0.11498979279931494
90,19,0,1.791859290994117,0.5681652669124606,0.0719008803534247
90,20,0,4.25323695366226,0.7024620803549643,0.07278321423779836
90,21,0,4.101976645134513,0.6759092775209243,0.09073819011338592
90,22,0,1.8922455695083502,0.6376263365895858,0.07027132725037062
90,23,0,1.7315829637586166,0.6961341556377918,0.08342873692474613
90,24,0,4.161640947706577,0.5908887878008704,0.07913928368513208
90,25,0,4.111144936184776,0.6972240854963745,0.09976260972249024
90,26,0,4.186924734286193,0.6093546000489494,0.10430884095432179
90,27,0,1.6648235497641513,0.6203850040314703,0.10056510113229769
90,28,0,1.6435927614498869,0.7334797680125793,0.06006491978258514
90,29,0,4.205561249128286,0.6101468288469424,0.09892255951428064
90,30,0,1.857558789764495,0.6853043879073649,0.06488195244494908
90,31,0,1.3136466986547384,0.7420407735867091,0.17254033024674714
90,32,0,4.365868443592683,0.607197542951878,0.06952070382838217
90,33,0,1.223590185754593,0.8161565047510767,0.20028370015701988
90,34,0,1.7090509049004918,0.6863927172548213,0.17131092526271682
90,35,0,0.8487313195920045,0.8220039467969952,0.3352762817760041
90,36,0,4.279129670358688,0.650148183600168,0.29672632964093076
90,37,0,1.550086373224293,0.8191044029200889,0.1828222095955795
90,38,0,4.011949171667251,0.7779944879958798,0.11378488450026951
90,39,0,4.251462680228737,0.723301034071729,0.0949894802589044
90,40,0,4.375924286826349,0.5411250987138504,0.17396374388518335
90,41,0,1.8763891813444749,0.6139696371860768,0.06606961480437112
90,42,0,4.225930774210859,0.6961977045974513,0.08673406511481863
90,43,0,1.4506272975070715,0.7754906590942433,0.2063346105333675
90,44,0,1.4001877706547583,0.7588241603743735,0.2662009866008377
90,45,0,1.287470821790268,0.7844797069650086,0.09511349784520474
90,46,0,4.20437927560968,0.6622054940395259,0.05314097683102858
90,47,0,1.5475785882755604,0.650534265677759,0.17375116677580288
90,48,0,4.33188520146154,0.5698823703544452,0.019708890350815782
90,49,0,4.4863078091726445,0.559409988305402,0.029969602898310015
90,50,0,4.283503319807369,0.6085361418820442,0.13575812215175673
90,51,0,1.0208921611058372,0.8947820219252025,0.18886009917992133
90,52,0,1.5844978571009336,0.7316101804726889,0.17686078601193286
90,53,0,1.7200522020458984,0.5978253971388963,0.09562687324754973
90,54,0,1.6498268051462448,0.6951143710378016,0.15871169919765923
90,55,0,1.7636506389666982,0.7295370706008707,0.14443154843335387
90,56,0,1.9175647481687805,0.6600322551954483,0.060995567266975685
90,57,0,4.141556979189298,0.6475598193857113,0.08808255140238755
90,58,0,4.055157469820672,0.7384637004159826,0.1519466953567731
90,59,0,1.0233656407975333,0.7514782239407855,0.256856356763108
90,60,0,1.4047278429817869,0.716172014406436,0.05282264839917514
90,61,0,4.129850779157069,0.7317405894453594,0.07234963335656171
90,62,0,4.299162219045256,0.7748913187340858,0.19865122604961194
90,63,0,4.27430704766757,0.6710498247384528,0.03425175818211985
90,64,0,1.4902663778755694,0.6871471012365874,0.05508011802480087
90,65,0,1.8984451336334016,0.6444882712550934,0.04529507814503729
90,66,0,1.8621516523035855,0.7195815269232219,0.03414368375999941
90,67,0,4.276162759796503,0.6350034371787965,0.05034480910900506
90,68,0,1.421147081247443,0.7369578375103195,0.06891358302675898
90,69,0,4.235326158654953,0.6809800336631361,0.09775566167259024
90,70,0,1.3762556742482008,0.8112671798141131,0.2044786780293028
90,71,0,1.0362059954267513,0.7702810803245826,0.09796341756861596
90,72,0,4.276430701103267,0.6036067472228654,0.1270802546501199
90,73,0,1.422959411676722,0.8247072199339401,0.12058220524640229
90,74,0,4.3826036501978605,0.7254818340806404,0.07414556496030567
90,75,0,4.140500114925173,0.6929504978957046,0.06392540405880201
90,76,0,4.187531395880613,0.7142320005782837,0.09046496609204724
90,77,0,4.269934209866306,0.6260918422393439,0.0958386206868646
90,78,0,1.7339277097743662,0.6649816027781711,0.11487801279065137
90,79,0,4.257786155148903,0.683406617533565,0.04560335460565201
90,80,0,4.12713939491692,0.7416439231881194,0.12099242467126518
90,81,0,4.168491063781076,0.6777257954965528,0.12865251438931524
90,82,0,4.2452343091093026,0.6624283730466153,0.17539073653829398
90,83,0,1.610398892445268,0.7675458474691343,0.06773715560212175
90,84,0,4.415707484362391,0.6094555628830974,0.06025950640029418
90,85,0,1.3888984152117934,0.7288354053040002,0.10093227259186048
90,86,0,4.115542130590704,0.5856626461256372,0.03990003059939796
90,87,0,1.4643786790742828,0.7602570467895493,0.19963778125449422
90,88,0,0.8521258103495406,0.8331468094219763,0.21375753638804298
90,89,0,4.217889070626169,0.7650210893518982,0.06066844195234087
91,0,0,4.358220772534752,0.5828044442159431,0.04984709099499712
91,1,0,4.426051993117729,0.5482909049074416,0.03026985583112181
91,2,0,4.218849170116099,0.6258861704665593,0.04179692262147683
91,3,0,4.472543780413659,0.575722583644679,0.03779466482275715
91,4,0,4.248828667366784,0.5884118941918496,0.04067718172346002
91,5,0,1.5000802924415022,0.6962817860272345,0.044009245552659344
91,6,0,1.419538082568434,0.7220384305207493,0.1659329715180805
91,7,0,4.233102457203187,0.7049996989797546,0.07275283406731789
91,8,0,4.138611383343325,0.5913181053529176,0.056747700514773014
91,9,0,4.4028451139011064,0.48988381130911357,0.011519955228912792
91,10,0,4.293791771166985,0.6697723575462938,0.045615672631063475
91,11,0,4.149504655477315,0.5913932643763435,0.07229992040437103
91,12,0,1.7730744708667017,0.5683281406512981,0.03832894807137444
91,13,0,1.8317115364619947,0.7693513607860933,0.12507103765467717
91,14,0,1.1399212059106023,0.7215946551783547,0.17380496433022435
91,15,0,1.7468785380717093,0.7889830718050711,0.13763370457891233
91,16,0,1.6901151001538484,0.7021340006418585,0.044195047284891306
91,17,0,1.5467013768343383,0.7026658663694748,0.14896885002682192
91,18,0,1.457602570626321,0.7485768493846021,0.03842082052980151
91,19,0,2.3664344506815804,0.5552799218900789,0.05783007901614901
91,20,0,1.5922592891775567,0.6345291474696138,0.022261090345256123
91,21,0,1.8947036965510105,0.6840447630244916,0.03367668519619853
91,22,0,4.465564348726264,0.517709190178095,0.02990946946826647
91,23,0,4.280022245624782,0.5669004058047268,0.033233828398267745
91,24,0,1.5282577153667687,0.8236995336954482,0.07379888801938644
91,25,0,4.169729336298766,0.6309539021032048,0.03227930589747467
91,26,0,2.7201110581397168,0.4970599161011226,0.09216521115526055
91,27,0,1.7314061808129146,0.6681721362902073,0.1144529767202606
91,28,0,4.43799460901003,0.5673661879340018,0.03096202347791233
91,29,0,4.265361676137358,0.6185506917216019,0.035770699397130526
91,30,0,1.2797641473643058,0.833651093847808,0.1709809268582884
91,31,0,4.059910440166879,0.683767955542726,0.06115947498839737
91,32,0,4.5118752433327565,0.5710899118142482,0.026640621389791667
91,33,0,1.8505962101201743,0.7410895748508919,0.08409088790898904
91,34,0,1.0154822536207189,0.7377748683380307,0.24428048497242202
91,35,0,1.6380221953580765,0.6990904609873351,0.080491679362784
91,36,0,1.817871150432398,0.5983238375059297,0.035630106619716446
91,37,0,1.4589580881683621,0.7412633165091522,0.11172776026347597
91,38,0,4.179174274822401,0.6205045889293133,0.10135898516911523
91,39,0,1.913148712255869,0.694220776959285,0.059298334095165925
91,40,0,4.280961615893719,0.5933383189460001,0.04530995121376184
91,41,0,0.8716103814803134,0.7858978998183915,0.34335653068770416
91,42,0,4.247670841547561,0.6879624727888455,0.03237844342881572
91,43,0,1.6234155437714217,0.6337285261216421,0.1139490521399181
91,44,0,1.4468915014992618,0.6835879540546987,0.15359265462856303
91,45,0,4.27504231125257,0.6038679969684029,0.04974289713376409
91,46,0,1.4076167975957203,0.7594889751978012,0.041336111148907465
91,47,0,1.6064148634345006,0.6502667120264048,0.07030621734949359
91,48,0,1.625399881890657,0.9072886030028045,0.05256077700701529
91,49,0,1.620158703059832,0.7879515941517753,0.04308483343905041
91,50,0,2.303509603241867,0.5485107359353723,0.05087975865013082
91,51,0,1.9335140931377792,0.7378444976021796,0.05608469040281048
91,52,0,4.30531066898978,0.593379973668346,0.07567540638415077
91,53,0,2.2771364505330407,0.567997858193139,0.06284216763738736
91,54,0,1.7441303266283235,0.6022962132070071,0.09661916172828937
91,55,0,1.4804264114064154,0.7155208674954012,0.1856958959242854
91,56,0,4.413592051931795,0.5072201101679006,0.021017933996291142
91,57,0,4.369847659848288,0.5776440475903994,0.038334496844856056
91,58,0,4.164051419702784,0.7296576557138122,0.06581163519300237
91,59,0,1.4214165495260163,0.7071852542664616,0.1434621899196384
91,60,0,4.297830448112791,0.583119863419261,0.030314592610905893
91,61,0,4.257940929856399,0.6166599992716827,0.0538529375059129
91,62,0,1.7084731744641712,0.6927940401440265,0.053999165449165804
91,63,0,1.617983596187665,0.8098131589298485,0.07521625830214305
91,64,0,4.302769780447189,0.4947653731804497,0.03840942911923466
91,65,0,4.35886748383631,0.5071095838666378,0.025962283460767642
91,66,0,3.9063998981983246,0.7779929837614604,0.0372874091785246
91,67,0,4.289385895228918,0.539874629117142,0.022420575647988456
91,68,0,1.6955715465116936,0.6976087474327963,0.04124020909767436
91,69,0,4.230895738886615,0.5697203573902168,0.05650621874523948
91,70,0,1.4177726193472038,0.6867358032433005,0.08606900181115562
91,71,0,1.7699225174265167,0.6734447864438554,0.05997831896842483
91,72,0,1.9093168470752437,0.5817293965689762,0.03570046383398091
91,73,0,4.381647097821079,0.5759783728311043,0.03321366148870934
91,74,0,1.880784729542897,0.7334597795409049,0.06759998116360327
91,75,0,2.2398071189248276,0.5876063563646444,0.07101611819574219
91,76,0,4.327298808814962,0.6013011667634173,0.055059321012774415
91,77,0,1.8222264927281202,0.7556131674993288,0.05625035236140259
91,78,0,1.376228854780603,0.6432928986792668,0.12510395150096718
91,79,0,1.6238686233412463,0.752563991397549,0.06722450022938019
91,80,0,4.2129022044722,0.6988068610245359,0.08585420877024229
91,81,0,4.281483578287648,0.5973423899882004,0.06065910731501597
91,82,0,2.032805622579705,0.5742781641633609,0.06337975294116971
91,83,0,4.2796984056579825,0.5839142944658476,0.0349094000252653
91,84,0,1.7570439969055747,0.6503871343436626,0.044719650903074566
91,85,0,4.21909739910578,0.6221093936110106,0.05546030075015693
91,86,0,8.693894012954788,0.48026537385374507,0.015239234661472147
91,87,0,0.9405033093738817,0.8385620368000095,0.30977911455653045
91,88,0,3.992796276126822,0.7089535411970616,0.05338406021517936
91,89,0,4.139503622560585,0.6009186898505137,0.046386732068855394
91,90,0,1.7794399325210428,0.6804778434723759,0.10203185911201196
92,0,0,4.437413522326449,0.6075291147931705,0.09854734286827563
92,1,0,1.4095215067404294,0.7455418963059763,0.06776033589646446
92,2,0,4.432276515051865,0.6353375606239228,0.09701931794935346
92,3,0,4.4702452124932845,0.6182431904994505,0.0796281152531847
92,4,0,4.3643716673074255,0.7038637944992088,0.08300927146469653
92,5,0,4.481493240141439,0.659755450506332,0.12853498691739634
92,6,0,1.587745622435351,0.6795330541170879,0.1695567735915047
92,7,0,4.398916520170046,0.7210332850095786,0.07812357394887688
92,8,0,4.276072109707575,0.6804721833727705,0.1761015513778017
92,9,0,4.532208548725467,0.5211824779715266,0.039678790883097725
92,10,0,4.461060177004279,0.6121157902924088,0.16054946252666819
92,11,0,1.2780022925554695,0.7812957447717661,0.11228824496272462
92,12,0,4.392703604342543,0.7425448418524562,0.05504523758685419
92,13,0,1.0967842525335527,0.7464750473888497,0.19398599771693975
92,14,0,1.223408170488918,0.7609968547106863,0.26607898758685267
92,15,0,1.0652928458604192,0.7566635414383369,0.3807951085297901
92,16,0,4.288907679381081,0.6488538895366405,0.08416494766310109
92,17,0,1.288527328285361,0.6966597983803635,0.1344758287007047
92,18,0,4.467841364175915,0.6363771398631579,0.14754730110126527
92,19,0,1.230580890823699,0.6975080006336082,0.17053652753649418
92,20,0,4.441665571709409,0.6541596037102285,0.1875407694288615
92,21,0,1.604597679852165,0.6648812494207741,0.07205898998535071
92,22,0,1.55429155635533,0.7930284372261724,0.06386640813270968
92,23,0,4.379514314083286,0.6024390082222578,0.0660053131729349
92,24,0,4.206609913340462,0.6176219049624173,0.12137091348121958
92,25,0,4.392323748463526,0.6989254480502025,0.12282684438821656
92,26,0,4.243664210690307,0.6548234917763768,0.060807773709689636
92,27,0,0.9176287529904958,0.7748151661741767,0.272179371928627
92,28,0,4.32305101999516,0.684924261918556,0.0912925812886178
92,29,0,1.8416333021808886,0.6384343469651885,0.09322790825244404
92,30,0,1.356326844695098,0.7504997995509047,0.13177741108942934
92,31,0,0.9274621454244609,0.7585454239978698,0.22784716091711732
92,32,0,4.348773774890009,0.7494898755288562,0.046104933689073854
92,33,0,0.8084005883362924,0.8900639287478846,0.41722536475454197
92,34,0,1.615967497760837,0.7780757028271629,0.22029810579889547
92,35,0,1.0570078897515263,0.8285061738079141,0.3823922262759754
92,36,0,4.351330895843377,0.7859966814184636,0.1932657387233393
92,37,0,1.2283138896162364,0.7851565346329717,0.33820244648811626
92,38,0,4.317078268210838,0.6214457300319157,0.10635486200619525
92,39,1,4.509045629313246,0.6705417840234547,0.2034192087110387
92,40,0,4.43259086534262,0.6767061427013,0.1343958162405516
92,41,0,1.7512696964217023,0.6925291631605895,0.11930393354296712
92,42,0,4.476795337024919,0.6916749554092486,0.08779877131208945
92,43,0,1.8104242200897624,0.6491560853639404,0.11112907274130551
92,44,0,1.7420738430935088,0.5813110410407037,0.16497082241174932
92,45,0,4.38743075734073,0.6678272977935545,0.080063776000078
92,46,0,4.501253246759584,0.6497885649858924,0.07318971707814492
92,47,0,1.7178852669386855,0.7913638108323354,0.21229230097194215
92,48,0,1.2481415953497552,0.6966128047843675,0.02263172458572225
92,49,0,4.483077820912401,0.607814160265445,0.025555152554813516
92,50,0,4.462550144446896,0.7644361454563909,0.05650282244691646
92,51,0,1.0876807404646578,0.7577884432551549,0.1302798032706708
92,52,0,4.2618851140732295,0.712004290818958,0.1717034793938422
92,53,0,1.3637306065443175,0.7133187311423391,0.16034873970019373
92,54,0,1.2917187770537006,0.7450358277809815,0.2572066513381556
92,55,0,1.2692524780177794,0.8200079018597975,0.36274215149612754
92,56,0,4.4391208502392825,0.566855524127376,0.0347774378081038
92,57,0,1.5035697191646817,0.7802485910099524,0.1479738419519503
92,58,0,1.9756415148748308,0.6882332918019674,0.14591732984147818
92,59,0,1.0435733890326464,0.8237040754643488,0.35057454059723797
92,60,0,4.394384091943994,0.651324369120326,0.08860653278165054
92,61,0,4.427256548755886,0.5823207603764674,0.0693785126386795
92,62,0,4.520093778795843,0.7340795346374723,0.29869892553187544
92,63,0,4.451726357005879,0.6800717565451303,0.024075711042440977
92,64,0,1.638430152442503,0.6118373746180714,0.08027564020481243
92,65,0,4.349255957378145,0.5467461019198836,0.051331163549651164
92,66,0,2.0873228403609554,0.6049235676023782,0.056187080771744606
92,67,0,4.676301407123702,0.5458531877895484,0.023449515631759565
92,68,0,4.4612692232026365,0.6759398173787561,0.10757390327874668
92,69,0,4.421982242884978,0.6368643394689546,0.0879940967914232
92,70,0,1.4617744533015107,0.7274656066017923,0.2175842433989271
92,71,0,1.623416600231806,0.6645478672273194,0.16290605422943424
92,72,0,4.418171538693567,0.7421551883011317,0.10367078418564049
92,73,0,1.5909847107296653,0.8235327999210168,0.09094481226495622
92,74,0,4.526985438376579,0.7195336062619931,0.1124975910032107
92,75,0,1.261626424925646,0.6975443990843233,0.1596392229062442
92,76,0,4.3357374398890745,0.6822730656157076,0.2010846629600544
92,77,0,4.4058027122489465,0.6922605214562741,0.0688667289277063
92,78,0,1.3350871971780973,0.7177244216350309,0.24486545415671948
92,79,0,4.485655350068812,0.6420744828148602,0.07252229904372957
92,80,0,4.350331394482839,0.6626977436880341,0.1179420683607672
92,81,0,4.369325175918794,0.564845620151645,0.1540902434887846
92,82,0,4.42187631432728,0.7324790722674289,0.06683997246087398
92,83,0,1.4014475618334716,0.7144928367704817,0.07342431452227538
92,84,0,4.469233545261398,0.6810154571987055,0.046054164529543015
92,85,0,4.356590454167101,0.6523636599584007,0.11719687677754215
92,86,0,4.230040079259431,0.6909155763400316,0.027136804579662315
92,87,0,1.6651537424035228,0.7386675981238096,0.19880344387944637
92,88,0,1.3583315167134529,0.719226289349664,0.18040179041376206
92,89,0,4.463357866132284,0.6294685049603096,0.07540465576204831
92,90,0,1.1788549568255802,0.8011025938086642,0.27675833235308034
92,91,0,1.888349537187594,0.7265255953008403,0.09146995721971465
93,0,0,1.3403725044215022,0.7150848996594433,0.11099917375240877
93,1,0,1.4438448572374234,0.7145417911608958,0.13362398403215112
