cid1,cid2,tabsAgreement,rmsd,tfd
34,27,0,1.3991987094539415,0.2795974320390141
34,28,0,1.5218735713248173,0.15192835175424096
34,29,0,1.8084943211097624,0.23467475214883146
34,30,0,1.2123880234213764,0.40230594427588595
34,31,0,1.8366140996906215,0.2882839012836718
34,32,0,1.7279427617700338,0.1110774178112363
34,33,0,1.7311205785858532,0.19075928879137172
35,0,0,1.5380102992300906,0.26585987964325153
35,1,0,1.7284654508828339,0.25166991341461276
35,2,0,1.4960774766781675,0.19369481279319778
35,3,0,1.244222924606486,0.2873745963266224
35,4,0,1.2672073678691789,0.3130817991603492
35,5,0,0.8529300146333989,0.1540289659585793
35,6,0,1.1792087490477152,0.26601617685336587
35,7,0,1.6587317132391015,0.22972117572033748
35,8,0,1.5313996273642374,0.11655809019210799
35,9,0,1.875470164067136,0.1765232746213691
35,10,0,1.5290416629528572,0.27499665153828734
35,11,0,0.48164979279617,0.2362604931720634
35,12,0,1.038748500259521,0.1972890464419946
35,13,0,1.3368680218122382,0.12912342246144173
35,14,0,1.1195675719040337,0.13539455110958631
35,15,0,1.3045017029160884,0.2775949183208658
35,16,0,1.3168908395020742,0.28086393296203266
35,17,0,0.8801809114130156,0.08645124578733232
35,18,0,0.679658456251028,0.24130607588618616
35,19,0,1.4770209629048427,0.40048964560517025
35,20,0,0.83887777654396,0.22152021200660454
35,21,0,1.5463233062311315,0.05772437609661478
35,22,0,1.733520319944173,0.16819042460954675
35,23,0,1.4147342174348558,0.20600976742461094
35,24,0,1.1147347397837746,0.2112026882859913
35,25,0,1.097481386161328,0.27550039520323544
35,26,0,1.7010517107464502,0.2154435103541394
35,27,0,1.1918289734152252,0.15466054721704386
35,28,0,1.5997867987266636,0.24178057807813197
35,29,0,1.7268976738305777,0.2677393870024762
35,30,0,1.5119639813062113,0.39227970935726647
35,31,0,1.0932350624980296,0.33793432717844285
35,32,0,1.617170974144428,0.2805986209870377
35,33,0,1.0053252204189391,0.2544325435046567
35,34,0,1.557949747786927,0.1627164814170114
36,0,0,1.7426199850975004,0.3986182304545688
36,1,0,2.0330273467704494,0.168977465739162
36,2,0,1.73442423316904,0.1708920043228124
36,3,0,1.6740526963464146,0.27623113939466626
36,4,0,0.9741028015261534,0.2556685182402776
36,5,0,1.0459566134784797,0.23772094212363307
36,6,0,0.8336336789172066,0.21401791576639465
36,7,0,1.6747251119036997,0.2488655834999592
36,8,0,1.5190980890764905,0.4245906276740966
36,9,0,2.068504835012468,0.307540302193153
36,10,0,1.6114642851984406,0.20557225148689232
36,11,0,0.8329021622345438,0.2578965720957506
36,12,0,0.6915352537774441,0.10123098389444485
36,13,0,1.4713310212015838,0.20750172559532543
36,14,0,1.1827080683219697,0.17316775358480477
36,15,0,1.7633944559445178,0.0846151077429927
36,16,0,1.4642749241442854,0.2530367958162507
36,17,0,0.8881338441155768,0.3736956834460652
36,18,0,1.1057602134770497,0.23131390524432657
36,19,0,1.5487282408897265,0.2836251453401471
36,20,0,1.0884021157786679,0.27848800069188295
36,21,0,1.245624488304066,0.23922721775304687
36,22,0,1.9594576351144555,0.2840627883005677
36,23,0,1.7132664383516856,0.19546685847550613
36,24,0,1.4674075325242493,0.19476989438516637
36,25,0,1.2026754307856053,0.11730604491561097
36,26,0,1.5765849415152584,0.20000964726325904
36,27,0,1.4902435908794296,0.18050628283299275
36,28,0,1.79083127443221,0.06207969440395601
36,29,0,1.605925854598303,0.09392873014262673
36,30,0,1.6676242062684554,0.1843820376810423
36,31,0,1.0323671593245454,0.2405299604172988
36,32,0,1.425159557666886,0.20247262269483896
36,33,0,1.3894380526136179,0.09883828744083563
36,34,0,1.7647553388746389,0.28786254988221
36,35,0,0.9018833640274571,0.32501606525113685
37,0,0,1.356311479891012,0.23674889132005383
37,1,0,1.5547378186261605,0.26994416710714875
37,2,0,1.5436319283196942,0.09271919541739697
37,3,0,1.574595881017845,0.21310878050165233
37,4,0,0.7983234968008253,0.1647842479481507
37,5,0,1.2101021674660588,0.1510285987008094
37,6,0,1.0835358438860516,0.3312942426159293
37,7,0,1.1577856020603825,0.08925490548834769
37,8,0,1.5255551927052438,0.03571222355495538
37,9,0,1.6239040388034927,0.2574180278542042
37,10,0,1.088803285427406,0.30293234037887323
37,11,0,1.4633667447504897,0.28240716026248114
37,12,0,1.423240070813611,0.17391799717555947
37,13,0,1.5558166815346925,0.2832176281895163
37,14,0,0.7816075106440217,0.3543176811458961
37,15,0,1.553272755975569,0.23744814434545405
37,16,0,1.5701515246914801,0.17661824173450716
37,17,0,1.4353607869206455,0.1019453166364696
37,18,0,1.264581844302264,0.13945716070691624
37,19,0,1.279477146845163,0.3713141085312553
37,20,0,1.1007736011568487,0.15131964889196292
37,21,0,0.8974177859099971,0.08120700291099534
37,22,0,1.276381540587216,0.23559706874983227
37,23,0,1.2536801829743711,0.16607276128466214
37,24,0,1.7568746237330204,0.19882874547390955
37,25,0,0.6386253617477804,0.11769220305513112
37,26,0,1.8220996089138324,0.3336331930086922
37,27,0,1.0612787820433789,0.3570628973741174
37,28,0,1.3009251462497005,0.12734180908926251
37,29,0,1.4494719470749557,0.34955169561900545
37,30,0,0.9329149862512874,0.41958985559830014
37,31,0,0.9992972413142156,0.19704838155370386
37,32,0,1.3659449707277482,0.09452911011305297
37,33,0,1.2635542504082873,0.20442287194407704
37,34,0,1.4067349706443528,0.3349323809981552
37,35,0,1.3371440191995951,0.22404723251977676
37,36,0,1.2422533933247886,0.04655133669581519
38,0,0,1.5005571441261667,0.17279077876668925
38,1,0,1.460044465222739,0.37315205371066035
38,2,0,1.4832167237729117,0.07704419107728279
38,3,0,1.761596720774491,0.08983606500665794
38,4,0,1.6298562418288987,0.3713054276366125
38,5,0,0.9273308256303177,0.3564021999650113
38,6,0,1.2595262958278421,0.17007762807036142
38,7,0,1.0897710017117095,0.14946021354887531
38,8,0,2.017597267632236,0.1258857633714248
38,9,0,1.2355047561419898,0.22467024535683783
38,10,0,1.0913856578915349,0.24316126234129576
38,11,0,1.5630882363100478,0.3542099385624229
38,12,0,1.7898997229231404,0.25514812076010207
38,13,0,1.8403442291119994,0.10738499012297971
38,14,0,1.0208660017882132,0.10187590255427663
38,15,0,1.7637158333313698,0.048563918765779826
38,16,0,2.0422597764261115,0.08285883248211175
38,17,0,1.7579691326097353,0.10590098373631252
38,18,0,1.1749683412114225,0.3366869213346628
38,19,0,1.3263606340160818,0.22739812797546458
38,20,0,0.9688170697154815,0.1588001111954669
38,21,0,1.5675839716142752,0.17658005859542417
38,22,0,1.2646041317817849,0.046292136828298226
38,23,0,0.6495836395666983,0.20113247521136218
38,24,0,1.82540913879173,0.2122637223583937
38,25,0,1.2806197518566425,0.23552797035053308
38,26,0,1.562838655344611,0.09197903567635483
38,27,0,1.2502923186272175,0.2190636196863274
38,28,0,1.6383961899176025,0.1651449045969236
38,29,0,1.8646891208356744,0.14016936161766178
38,30,0,1.2856289859228176,0.2436532274151657
38,31,0,1.5129744892130432,0.230380123580469
38,32,0,1.958079502909109,0.26467660266915755
38,33,0,1.5834821995756123,0.2818246894303684
38,34,0,0.7775494388814853,0.285449666762634
38,35,0,1.3777934011938857,0.255060899539886
38,36,0,1.6093748161420445,0.07174949329427352
38,37,0,1.3682318657970143,0.13357473328992392
39,0,0,1.3424015791663835,0.3014951310594491
39,1,0,1.5041177519879987,0.07287789550625527
39,2,0,1.403745297359874,0.16863625123647782
39,3,0,1.309878338966749,0.054367413988197257
39,4,0,1.2169553335337822,0.17547156282006196
39,5,0,1.0607217800495776,0.26949547489665876
39,6,0,1.4891835615457059,0.23483035084522796
39,7,0,1.4272836781956222,0.29566660073036233
39,8,0,1.710865203697257,0.16312355398851378
39,9,0,1.588350629316979,0.2800894941055123
39,10,0,1.0775387840062758,0.23173083768440308
39,11,0,1.3263208955403758,0.2875990524895613
39,12,0,1.5978350668687575,0.2588517809929536
39,13,0,1.226903738466202,0.2648559561184004
39,14,0,1.1008863705900571,0.23605711781036065
39,15,0,1.1969862604004518,0.20487310426135705
39,16,0,1.5999568452155026,0.0440528830938139
39,17,0,1.3449524238902404,0.38156612545661345
39,18,0,0.8923769196743259,0.08834694874635833
39,19,0,0.9560595221807947,0.25884766036813056
39,20,0,1.0075406178273907,0.17577192614357706
39,21,0,1.401815298124684,0.16104482740110088
39,22,0,1.5591604487259485,0.31998565225690345
39,23,0,1.396736173096799,0.37766098811050985
39,24,0,1.5631777407544745,0.30619200713267053
39,25,0,0.7574393424511481,0.17784622610881706
39,26,0,1.903493546612391,0.23997512147200567
39,27,0,0.6669742755647419,0.05601442494755385
39,28,0,1.6285647492946322,0.2865905424853436
39,29,0,1.8721115719841026,0.22366761919188358
39,30,0,1.2354456728925471,0.06428532349872387
39,31,0,0.796692983883919,0.17566494997947563
39,32,0,1.8900956413033128,0.2169084181353777
39,33,0,0.7249950423214729,0.2491876709844826
39,34,0,1.6053577681716096,0.2703929352714972
39,35,0,1.0601174025259381,0.2371357795499839
39,36,0,1.2682877372674775,0.3957435731134112
39,37,0,1.0288023443462975,0.36140234040728175
39,38,0,1.469653228053304,0.15667808509601827
40,0,0,2.0065146737813264,0.22917992789729724
40,1,0,2.2685841399397884,0.2617237389810263
40,2,0,1.9530292123586417,0.24631310931412978
40,3,0,1.9527753540194952,0.2514344298636358
40,4,0,1.0553634250744004,0.06586450618433093
40,5,0,1.288525796415354,0.3057004782525267
40,6,0,0.8265553759311028,0.21214124024046788
40,7,0,1.5630865989341711,0.1485810670142775
40,8,0,1.6003430091528237,0.16344563412550797
40,9,0,2.292367328207494,0.38973147525387575
40,10,0,1.6806559010749187,0.20358663427944435
40,11,0,1.0896706434936492,0.1956584045438946
40,12,0,0.7258870599401523,0.2903405144358682
40,13,0,1.8588061140942072,0.3695462344160058
40,14,0,1.3854172561530802,0.165928533597766
40,15,0,1.9673011998571641,0.2608191428087599
40,16,0,1.6992147474022177,0.36293337466941406
40,17,0,1.3078567457565091,0.262486635112446
40,18,0,1.486342392920258,0.1096921150440852
40,19,0,1.6328211799506487,0.2695879798180596
40,20,0,1.1531978447193818,0.2834787921178322
40,21,0,1.076176791362375,0.21582799366235308
40,22,0,2.041226028859658,0.44786460349317275
40,23,0,1.742812982384421,0.12451534899323569
40,24,0,1.709456301711041,0.16996427577419146
40,25,0,1.3303308818333415,0.18683880655370383
40,26,0,1.7020784877890498,0.09131818979666594
40,27,0,1.6899723701373006,0.3999173253859277
40,28,0,1.768526475353345,0.26898966897059057
40,29,0,1.5213067139526208,0.29140304612474804
40,30,0,1.753481317640881,0.32031882745941787
40,31,0,1.2390290304143563,0.35780623735408085
40,32,0,1.4069732549867866,0.23357519037042518
40,33,0,1.5901803935641303,0.1762133380722006
40,34,0,1.9118232169200826,0.2588350372808263
40,35,0,1.1453660945340138,0.28646183598638303
40,36,0,0.8363926704545246,0.3507347689522432
40,37,0,1.3205694029507484,0.1993244729173355
40,38,0,1.6946244633386416,0.13901299806984865
40,39,0,1.5877318856731277,0.11939744226358286
41,0,0,1.6016527146774657,0.38662495560181254
41,1,0,1.4591785844287852,0.12879095332218085
41,2,0,1.6385698287241501,0.22992522120980585
41,3,0,1.7267495104389312,0.22111345905713853
41,4,0,1.6909725877913546,0.13568928005804745
41,5,0,1.2633792427507757,0.3175114598258128
41,6,0,1.3988919631820178,0.13670441678598974
41,7,0,1.63848057726468,0.17499781847971657
41,8,0,2.0921459032045098,0.35231060056475993
41,9,0,1.4437825337095644,0.11066975720216918
41,10,0,1.660952666458801,0.26716477049443316
41,11,0,1.6857738715941972,0.44368186228893436
41,12,0,1.8771864082232335,0.055027718485747085
41,13,0,1.822240211285083,0.3258226244053968
41,14,0,1.233520853759664,0.2049410658564709
41,15,0,1.7432925469583214,0.3621912727728427
41,16,0,2.0021779913569353,0.48367324861907957
41,17,0,1.635105983505344,0.13106636932598692
41,18,0,1.4005429601180504,0.2880114616787606
41,19,0,1.9573162777414805,0.14907036095754603
41,20,0,1.420962910406147,0.31011590019383556
41,21,0,1.7902401787032611,0.2914976739645308
41,22,0,1.1237168845179162,0.3220351389046507
41,23,0,0.824639076083703,0.16184528810925933
41,24,0,1.5784607900895455,0.22005262162568406
41,25,0,1.5492727370269075,0.12665432442786592
41,26,0,2.1547576768492833,0.353984261441765
41,27,0,1.5353000687660956,0.14267429495124492
41,28,0,1.515315927559763,0.32994599369214134
41,29,0,1.8691609562075673,0.09362733059251406
41,30,0,1.1842552012160108,0.32358868434278354
41,31,0,1.9577466911514323,0.3459445931677043
41,32,0,1.8880364072145044,0.2372795765142717
41,33,0,1.7105461048168176,0.44884281524410663
41,34,0,0.7649426976558195,0.16973184070777053
41,35,0,1.6282998544960539,0.07417007951357601
41,36,0,1.8207173724853984,0.29394677445454004
41,37,0,1.5465726889431872,0.28070525361907606
41,38,1,0.9439362074687792,0.3399127361260808
41,39,0,1.7479120019436871,0.14214305009056868
41,40,0,1.9371372937309617,0.32746024932439893
42,0,0,1.5567594071556023,0.38443021686125833
42,1,0,1.8089028698918215,0.2748546068736114
42,2,0,1.507359702658154,0.22483408044819186
42,3,0,1.9253322775702442,0.1314804834296607
42,4,0,1.1705007549352668,0.18503056245576566
42,5,0,1.3456948243747051,0.31498324896563906
42,6,0,1.296948045314301,0.11163383786022955
42,7,0,0.7241853416828811,0.11145214194605295
42,8,0,1.6536474796445808,0.310803194014001
42,9,0,1.8470665012827074,0.1551631991529791
42,10,0,0.9859518106020341,0.17859726819500252
42,11,0,1.6879719369611719,0.15583337800069855
42,12,0,1.658957651585548,0.3016682720138037
42,13,0,1.6849148410199042,0.4194629804332571
42,14,0,1.316420964629467,0.1162370989915782
42,15,0,1.7697885306451573,0.2882048832152202
42,16,0,1.90638246973535,0.433311151937339
42,17,0,1.851467886435774,0.2642577263402078
42,18,0,1.5886613436185892,0.052332983589408896
42,19,0,0.9830408005104503,0.26936749242464736
42,20,0,1.1860797075515699,0.2806784324282638
42,21,0,0.8506572867261936,0.15327519028105696
42,22,0,1.6377617418796655,0.09539016693145101
42,23,0,1.4858963858269267,0.21822101525695678
42,24,0,2.1392094848960754,0.34668028824693947
42,25,0,0.9705285015330083,0.0890197539056776
42,26,0,1.6656051925104614,0.15366702301743587
42,27,0,1.329264613314409,0.4398701453410227
42,28,0,1.587473864294142,0.30290813489798185
42,29,0,1.515725173967802,0.14951339809606873
42,30,0,1.4572894837759844,0.1850234109809386
42,31,0,0.9641233729518635,0.07372593449858249
42,32,0,1.6882615303298907,0.27976739585804034
42,33,0,1.3567076489769438,0.2906577810568759
42,34,0,1.7326770421428546,0.2971719173048285
42,35,0,1.5639970442442073,0.3026582491035736
42,36,0,1.4055895569217076,0.04128083430206264
42,37,0,0.9780079908203848,0.17964312152978196
42,38,0,1.4593196538508066,0.11882228650137802
42,39,0,1.1422912740670885,0.07199477556646976
42,40,0,1.2822883438529133,0.05412028324068252
42,41,0,1.9038224076574417,0.2909367606483719
43,0,0,1.3575137502892323,0.28123107989827467
43,1,0,1.6060212332564858,0.2004010018583878
43,2,0,1.1563716053932565,0.18897403095001256
43,3,0,1.5203662830271634,0.10232409908169927
43,4,0,1.5370608750752834,0.2711131029584803
43,5,0,1.799122754087909,0.2466724474484605
43,6,0,1.4429432625702752,0.27565297085520984
43,7,0,1.5450788701659863,0.08980963629887365
43,8,0,0.8660144915622066,0.2726190517883952
43,9,0,2.196345717539731,0.2353601155673797
43,10,0,2.0420930769002217,0.1743929696440885
43,11,0,1.4524756479447947,0.27694739922320655
43,12,0,1.6471619441187337,0.17870715889136662
43,13,0,1.2564441051168473,0.33608297316511004
43,14,0,1.6870891999769428,0.25365812376676444
43,15,0,1.4191990782885153,0.22641693071381752
43,16,0,1.190581253471807,0.28868636918941365
43,17,0,1.5742705494418436,0.14181285765926852
43,18,0,1.8429387141104776,0.0804196316842463
43,19,0,2.1588305714426133,0.34679160804543024
43,20,0,1.8712965746523897,0.05546261055467468
43,21,0,1.3306063472122185,0.2017743113580298
43,22,0,1.4137377394024984,0.07752848889456217
43,23,0,1.7358111456608325,0.13661917205297502
43,24,0,1.4890302801409467,0.2690015430955536
43,25,0,1.6091349660467968,0.17960810885474576
43,26,0,1.839265723134475,0.2953198176175211
43,27,0,2.042269681333454,0.1630734705776174
43,28,0,0.759174722373899,0.25476219390733834
43,29,0,0.4496027825589479,0.20277057227778358
43,30,0,1.6797144968483515,0.30373567882042807
43,31,0,1.7659916945509986,0.2906460859992136
43,32,0,0.9409936693184474,0.33043403717493625
43,33,0,1.6128894572349524,0.18995442799337223
43,34,0,1.7691045523184188,0.24138988534607322
43,35,0,1.6666770781918354,0.05900573127381154
43,36,0,1.612166520198092,0.4541125129186621
43,37,0,1.4561534673008194,0.09836233156674887
43,38,0,1.847072823438903,0.19288475145576825
43,39,0,1.850429249704454,0.23930916538021818
43,40,0,1.561339114218695,0.13864852892833635
43,41,0,1.7553978921307432,0.2574265614898742
43,42,0,1.6014543641126933,0.27285675857972314
44,0,0,1.8156578361939835,0.3283743238825542
44,1,0,2.012377445797958,0.2738025323912294
44,2,0,1.9175172347031755,0.15677848793952734
44,3,0,1.7890766937715692,0.25529882517036523
44,4,0,0.7740519747117229,0.3212723818044326
44,5,0,1.2570154473839357,0.23860076054030194
44,6,0,0.7402654326070122,0.16339032554722688
44,7,0,1.625371191670655,0.08297767159067058
44,8,0,1.5220327018616162,0.12049470300625235
44,9,0,2.100556742107278,0.3565967022300771
44,10,0,1.6282931143816728,0.15198161946728878
44,11,0,1.2103130270662368,0.09517464460985223
44,12,0,0.8431770223194305,0.24154266763365576
44,13,0,1.7101199663570923,0.14930642692803167
44,14,0,1.0176783027223044,0.20823425603763077
44,15,0,1.8823278955520435,0.08921522652692551
44,16,0,1.486578616856267,0.3324185377341908
44,17,0,1.1971939753609295,0.35184059905213355
44,18,0,1.3568630838291544,0.13446948149294446
44,19,0,1.6687687586622448,0.33450295203588354
44,20,0,1.2542898974940433,0.40324234445992024
44,21,1,0.9321631339525207,0.19800210693847575
44,22,0,1.7481635332799967,0.09133090613975789
44,23,0,1.6498307373839651,0.20503693999376923
44,24,0,1.6813124157728006,0.3287293415612105
44,25,0,1.0832689743113404,0.19629349173679284
44,26,0,1.8992525382646868,0.07330192005672129
44,27,0,1.55526631254435,0.14911345833146222
44,28,0,1.5678833539558767,0.38675906376753283
44,29,0,1.4888457484261461,0.10128400800532303
44,30,0,1.4492531180848982,0.09238266426931394
44,31,0,1.169370666549129,0.36880009905693867
44,32,0,1.143338004719767,0.3512276306785928
44,33,0,1.6127922115312028,0.16182196507036686
