cid1,cid2,tabsAgreement,rmsd,shapeTanimoto,shapeColor
29,23,0,3.9785932072022985,0.3176994425077992,0.022718240738702416
29,24,0,4.22749981608652,0.3262921753034234,0.027100743309785888
29,25,0,3.6205394245917164,0.4462521207323641,0.028209966616644037
29,26,0,3.8907026635523274,0.5154628202687549,0.05753194840013147
29,27,0,2.7226723386430702,0.6466923126698311,0.01552193520911317
29,28,0,2.724357423038608,0.5534949122485908,0.021713053385421347
30,0,0,3.8958192121505415,0.379862683670301,0.012806027309102038
30,1,0,3.125825973845249,0.5303442875331508,0.13567899710973497
30,2,0,2.337025995357836,0.6708946898580863,0.08573875727043041
30,3,0,2.4913215797992727,0.6480790143355856,0.09650166982557033
30,4,0,5.462433200934727,0.3973765269883185,0.0382337814625254
30,5,0,3.5015113842073995,0.4571956676979502,0.06964927958685642
30,6,0,2.523505905995804,0.41795192935472375,0.061473728393857896
30,7,0,3.61444451850478,0.4872555176146842,0.04587176543650851
30,8,0,3.8446456290385496,0.3138268772289365,0.07456424549396412
30,9,0,1.7477882336105268,0.6009389224655529,0.17740633803357958
30,10,0,3.48432216512627,0.4391917157414736,0.24388663901359134
30,11,0,0.40588640923494856,0.9614822698368503,0.10669131432796326
30,12,0,3.806807998160761,0.30809009358485206,0.01585483653053997
30,13,0,3.478437761657793,0.45724430465953064,0.057173782341139436
30,14,0,3.653694283204294,0.4846494081747588,0.02020498912954921
30,15,0,2.0675833077821473,0.5253302251849535,0.12138262991367389
30,16,0,3.6182644197289213,0.4769296102519182,0.01898133164183371
30,17,0,3.4755797993364133,0.43521126194328835,0.14758934287795708
30,18,0,2.5146124664616454,0.6974995248354352,0.052773397035898846
30,19,0,2.759725763153005,0.4147755598440531,0.04561177020332771
30,20,0,2.392604492892494,0.7130193638820813,0.015660871143016668
30,21,0,1.8702696753074404,0.6084505499935386,0.09453389189254273
30,22,0,3.2661806846951693,0.44877080818673126,0.045021464235482596
30,23,0,1.4854850341259787,0.77065138321107,0.048739065019717684
30,24,0,3.4993947622171477,0.3331607815888907,0.022263422554672566
30,25,0,2.1925453632736573,0.5523903887207604,0.1270266997279847
30,26,0,1.237009576918195,0.8764045749966566,0.2708484439126216
30,27,0,2.748720846155251,0.6865301666326811,0.029047417220801588
30,28,0,3.130393966174315,0.4247345607634641,0.06266900729416411
30,29,0,3.7133081494490345,0.49365022524337643,0.04385533696794116
31,0,0,3.1177245247464893,0.5211547067666341,0.025905090312154364
31,1,0,2.7001366668045934,0.6766702593624061,0.024354132256082118
31,2,0,2.944413421979423,0.5928917121366915,0.07571296163575635
31,3,0,3.447726226970258,0.46912729579277457,0.02040733567147554
31,4,0,0.7336428776497034,0.8234946591316488,0.053824931644654746
31,5,0,1.836005727594619,0.7637494486065094,0.17754491982693993
31,6,0,1.279052551324776,0.7431923111474009,0.02122436500255651
31,7,0,0.8043454420454476,0.7916034827163991,0.03917126007991662
31,8,0,4.363564610193635,0.4510766426601933,0.013053354161258633
31,9,0,2.6269908574819874,0.6815945788397417,0.02377439412319725
31,10,0,2.32015131780401,0.44283832998565315,0.015985626176277124
31,11,0,3.6849360996697724,0.46102858437663263,0.03421746054820646
31,12,0,3.0132214748873136,0.5674622883892555,0.041560025281182175
31,13,0,1.8033616797533578,0.7746738409679793,0.0322252863332386
31,14,0,1.2189646385787687,0.8266394764967374,0.03313697818001987
31,15,0,2.6775424418327884,0.682928561220951,0.011252141321355429
31,16,0,1.1959011081584723,0.8634362687818435,0.030421076549157995
31,17,0,2.020680530683673,0.46934256582951606,0.04863260151235674
31,18,0,2.5563994607341263,0.5171856824940291,0.09114546720421908
31,19,0,4.181199662883631,0.477564161322209,0.01758833542765348
31,20,0,4.070101008492641,0.4434846213792465,0.10041986955076256
31,21,0,2.402920923086685,0.6527335916166901,0.04305768445618897
31,22,0,1.715203329370161,0.868438954310722,0.0475808380206893
31,23,0,2.3724053608277544,0.4531507116440111,0.03189688638336562
31,24,0,3.88823202288326,0.4051781508364641,0.1238596269716269
31,25,0,2.4884877006212234,0.7547276245111205,0.05434864497822201
31,26,0,3.93216946963928,0.48690275950960404,0.051478941064054776
31,27,0,3.5404753093010255,0.45208811274922933,0.026007004425673202
31,28,0,1.1986048828477456,0.8935594354380394,0.051639361915552316
31,29,0,3.102960029760658,0.5059571518906657,0.07595534138130562
31,30,0,3.7076850260154752,0.43833700189898595,0.034004291874761686
32,0,0,8.078968419887076,0.5080687706733141,0.0025851317617210006
32,1,0,3.5567399249452314,0.40774894894516656,0.008018709969820414
32,2,0,2.0594298142526135,0.6540252682437458,0.018505308345679414
32,3,0,2.907496446641612,0.5496683183311047,0.03810570736033689
32,4,0,3.343162728997537,0.5974908184152851,0.04859204152948632
32,5,0,4.227497813785449,0.3882674256965005,0.04820447380547949
32,6,0,3.029589047682523,0.5528896923841512,0.048882942557669604
32,7,0,3.378365093197804,0.6169375551819102,0.04307853183346258
32,8,0,4.039020001713145,0.41303390828714376,0.0033740286356146497
32,9,0,2.873815126120897,0.38146743875074934,0.012577327373305431
32,10,0,2.845769978167137,0.6598194741628178,0.009087914370846677
32,11,0,2.7598444527478243,0.6915716935154012,0.020285076910707814
32,12,0,4.640253637566726,0.3317841081412154,0.0040398513604650394
32,13,0,4.22426447916887,0.4002021886334391,0.02853765430425269
32,14,0,2.7924003084430926,0.5468218836117099,0.03322166512594647
32,15,0,3.7228178404039833,0.43648026285270053,0.03189334264496918
32,16,0,2.731913158773201,0.5188426226997134,0.037628237591803324
32,17,0,2.6099381642032684,0.6439186908030677,0.023369475417541703
32,18,0,1.7595755339919303,0.8634650850608275,0.017994263641732407
32,19,0,5.339323319553642,0.5166768146544323,0.004725591983535714
32,20,0,1.757895105481231,0.8441519828324301,0.0556567692034415
32,21,0,2.4045178544427714,0.4152158839899316,0.039364219947394995
32,22,0,4.263748397586934,0.44323809015773635,0.06436008636023278
32,23,0,9.435371886941189,0.5282855379277552,0.005661058290131214
32,24,0,1.8411189461689297,0.7271675851172901,0.13614226988704173
32,25,0,3.854020505157813,0.40466236597512034,0.027821147403103624
32,26,0,2.484630097653247,0.7280723022515078,0.011410189105946551
32,27,0,3.3717623124832645,0.5496534327830949,0.010403498728137194
32,28,0,3.161848696879585,0.43795744492538075,0.03955728712250476
32,29,0,3.928922988849403,0.3941587423009182,0.005996662644024401
32,30,0,2.764251987717668,0.6742786021810037,0.011100670667311895
32,31,0,4.116390897380672,0.45519881392389305,0.10486573995518307
33,0,0,2.2329490877379503,0.6377563546146985,0.017347565088890998
33,1,0,2.965027706968434,0.525644043384046,0.06548653925528676
33,2,0,2.5545506737573467,0.5296360584971431,0.04175951502082502
33,3,0,1.737773589173059,0.8281645654260762,0.08054819279263271
33,4,0,3.04340694727642,0.5345437978211481,0.023177575979218424
33,5,0,3.3143483581579956,0.491310025896211,0.029260550694797487
33,6,0,9.08192590281036,0.3924872245127158,0.006171578481449763
33,7,0,8.869121597598761,0.44144220265118006,0.019839737350794157
33,8,0,2.2301856516332563,0.650473633477397,0.0429230667581111
33,9,0,2.9806379655843074,0.4848165964977536,0.053005087447978626
33,10,0,2.89672976368916,0.6261968080812896,0.03705188559268193
33,11,0,2.574206825487585,0.6147078702626841,0.07415407070602534
33,12,0,2.5952882430507507,0.5680976671838687,0.034873845674009196
33,13,0,4.677130722565998,0.5406722127877235,0.03376075131722432
33,14,0,3.1852193376393867,0.49034111228454885,0.02312099988356015
33,15,0,3.1046544179783466,0.5414799668821628,0.049539432070138424
33,16,0,3.862159214525522,0.5346619324979888,0.018202408434036435
33,17,0,7.218646482387529,0.26668838223081753,0.026814554479996755
33,18,0,2.7004129000352544,0.5616040508221528,0.027918613290276135
33,19,0,1.9421121275041833,0.5495968918186641,0.0726925341287737
33,20,0,3.788880468426603,0.4011624280914954,0.014352635769943878
33,21,0,3.5909908494059555,0.4086474918740862,0.03671494692400664
33,22,0,3.139329745840132,0.5085633428406597,0.025711061875385244
33,23,0,2.3978839588877543,0.527772239216418,0.09101922723837731
33,24,0,2.9061176800339346,0.5058743679238228,0.027831513129257364
33,25,0,2.904232266330824,0.5533606763173802,0.062393022334224175
33,26,0,2.7117729014675733,0.6331509333763089,0.03332181261603425
33,27,0,7.2847831331973705,0.3797958325467584,0.02043117446995397
33,28,0,3.1887966797982163,0.4995098983005109,0.019457407951913922
33,29,0,1.9562080689069505,0.7095462348170547,0.034471954746797824
33,30,0,2.4849340957401727,0.6431189277871654,0.05740331796915678
33,31,0,3.1433685047429076,0.48204711925764054,0.019063249192756967
33,32,0,8.551358359193532,0.4233984692008629,0.012016834455842661
34,0,0,3.319623766526122,0.43453245597063733,0.016630641135816245
34,1,0,3.3661983387969805,0.40598878493397617,0.13498860653347583
34,2,0,2.3343703955167467,0.44607988463567416,0.05394608827045383
34,3,0,3.1143587397449406,0.510190804033178,0.14523412343929884
34,4,0,2.5018807088064694,0.7111589591687306,0.11147491985685803
34,5,0,1.9794118996577585,0.7809767977821215,0.0582458373486115
34,6,0,2.0970949718925747,0.7375371590942945,0.09028403702141254
34,7,0,5.539725907345207,0.31311567564788234,0.03727019416892288
34,8,0,4.805892830137616,0.5183625657341094,0.007264478676810486
34,9,0,1.3942489294323854,0.8314283626127621,0.11120371986427338
34,10,0,2.2462311509957793,0.5330184883137579,0.1098213511952191
34,11,0,2.9397074493474467,0.5922648260022693,0.1607888953946929
34,12,0,3.5442256245378467,0.47076215646300223,0.04483001478827938
34,13,0,1.9591793166861093,0.788727616814533,0.18101047841084356
34,14,0,2.2642569101450087,0.7307531601323973,0.009113681224898555
34,15,0,0.32094525544899116,0.9548163060857128,0.46053232434602
34,16,0,2.231720613365021,0.7233043447435801,0.008926665939507927
34,17,0,2.287885934901629,0.5746371870671046,0.13884012058657255
34,18,0,2.586228836833324,0.407798437493349,0.04894876186833181
34,19,0,2.343892684118579,0.6611697147843331,0.05214456314052779
34,20,0,3.7278102792327577,0.4663799022914509,0.04855280236501829
34,21,0,3.5019383451586084,0.39618669756131464,0.1437503396589651
34,22,0,2.023191668748804,0.7654756164385598,0.011601414004123543
34,23,0,3.2373626993786258,0.4972273976904475,0.0828944334518376
34,24,0,3.4331358516074504,0.49192509457026384,0.05595968245468385
34,25,0,1.923550762042853,0.7762996897150282,0.0665902091371545
34,26,0,2.5581806736897565,0.4927752696132977,0.1174328444979078
34,27,0,3.0417678785742956,0.4510985064208889,0.0370875649555547
34,28,0,2.1493984196782474,0.6924219709969155,0.025299585070721727
34,29,0,3.458305341177747,0.4604763039298881,0.07365219460484487
34,30,0,2.902931950366528,0.6031832090533195,0.10889482646551243
34,31,0,2.565298886503022,0.6589573649663846,0.017430925431735002
34,32,0,3.62801530000187,0.4662886530657299,0.030730941102989948
34,33,0,3.124229302065093,0.5653588032382177,0.05349833290087608
35,0,0,4.03891144584664,0.3422327703761792,0.010270128681715701
35,1,0,1.7122694107270475,0.5564171859665479,0.21615673872763147
35,2,0,2.095052530668798,0.7149360199561946,0.025861424518874725
35,3,0,3.7913305779806485,0.4527775891585473,0.0036966653373022317
35,4,0,2.928305521130593,0.40282804056462146,0.040686115771546925
35,5,0,3.5511831042034565,0.448193846003096,0.038299146340586586
35,6,0,3.4323682299054266,0.4640484821950794,0.06882174458196107
35,7,0,2.7108807825528847,0.41103973844408753,0.07439799546614576
35,8,0,4.442835022013223,0.3833839464801712,0.006241789967417063
35,9,0,2.018418631748945,0.5609876867910845,0.1642507423965657
35,10,0,1.419647171949412,0.8117919138556186,0.07991005566680374
35,11,0,3.428514238061778,0.4005590895725177,0.22815113386936167
35,12,0,2.5005618089426527,0.6875130879476562,0.025653834648592673
35,13,0,3.5045222989017577,0.45554672521593603,0.08202907935128922
35,14,0,2.936616549114477,0.4135276330895612,0.02631559476384271
35,15,0,2.816178264050574,0.5963472522494897,0.1977506555065721
35,16,0,2.8561666053605004,0.41466541237151094,0.020922488777182224
35,17,0,1.4622882154946109,0.7521428501603075,0.12798529489436689
35,18,0,2.296753397212094,0.7562609340919078,0.011463874928069592
35,19,0,3.7066163818440976,0.5919727371915262,0.015393323973209807
35,20,0,2.181246268781569,0.7673505368580027,0.029493739523596317
35,21,0,2.1405267454080477,0.5653887575043967,0.06985875901390053
35,22,0,3.1809211600585283,0.4329682739330266,0.028265246672451075
35,23,0,3.4700072223944027,0.4294850188997971,0.10708965720666679
35,24,0,2.099106427889592,0.7404359204065055,0.02935322435491389
35,25,0,2.880544002067037,0.5457831718037617,0.11249377302542475
35,26,0,3.389269194343616,0.4316321536604904,0.08724601325973513
35,27,0,2.913628646658642,0.6277092542928628,0.0555236065263734
35,28,0,3.17047056266861,0.4498535593229526,0.011446987940163059
35,29,0,9.156566695827104,0.37724944047522313,0.002580166370862495
35,30,0,3.4384160467491895,0.4345489269899861,0.07519238753786237
35,31,0,2.9025588792772106,0.4069814141762631,0.03165537768350249
35,32,0,2.9572157994148247,0.6657537228927258,0.01736286263447719
35,33,0,2.481027865283173,0.6728555876671127,0.034673184557338865
35,34,0,2.90578098012677,0.6009705503733735,0.21057397793207908
36,0,0,4.647970952628821,0.42199331492333547,0.018967809600128106
36,1,0,2.528323191159109,0.39494792176146154,0.04038491964607912
36,2,0,4.563125853146828,0.26738811340729124,0.04142401589985517
36,3,0,2.3704692961362244,0.5806537159338806,0.017977615076147778
36,4,0,3.064643447297202,0.579658673148921,0.054651184041212976
36,5,0,3.25411376641437,0.37332666261311087,0.10507802969460718
36,6,0,3.1431768856662092,0.544868620240579,0.0860804853145559
36,7,0,3.124123127400071,0.5518480832475654,0.050812347274453815
36,8,0,4.550080673301729,0.4363315631918861,0.032864389682489455
36,9,0,2.389100735135472,0.3836852440295441,0.04688819336250102
36,10,0,2.855640688151071,0.6774314511364254,0.01578541446674249
36,11,0,2.2033386138298683,0.7018167608931386,0.02778866132841899
36,12,0,0.41546055570871837,0.9156041774878177,0.01960477838873058
36,13,0,3.340549588101425,0.367944733874006,0.08687762468649146
36,14,0,3.145654712497876,0.5672268038399185,0.06415901219278673
36,15,0,3.5771332605493145,0.453072760281967,0.05098762469209317
36,16,0,3.1339537979568037,0.5802394746386553,0.06654584297279398
36,17,0,2.7522131800595515,0.6949883751276913,0.03034112646462693
36,18,0,1.4053863117854628,0.7245294513793665,0.02502407321309313
36,19,0,4.654423274703771,0.5434741920238615,0.017134542363990524
36,20,0,1.2970087451066616,0.7600453839643473,0.17496443728723338
36,21,0,1.9145478528328745,0.49242399429115047,0.04078137475111331
36,22,0,2.893217978083204,0.5884949966050242,0.07777953743762721
36,23,0,2.6183648469422245,0.7006594598489525,0.027309486461891096
36,24,0,1.1430955981074467,0.8975484481034659,0.4264310700158477
36,25,0,2.5947092804066223,0.41739914980886056,0.0531189558195092
36,26,0,2.439359223542787,0.6938517918508855,0.014095954600271498
36,27,0,2.4692099773801277,0.567293274411451,0.06437662159076855
36,28,0,3.0444211241870986,0.5979493316958957,0.05393646874863095
36,29,0,2.8424598370036334,0.6928376461443622,0.008293406350761727
36,30,0,2.1401420426583813,0.7195339346684164,0.014117324943777649
36,31,0,5.512695964248318,0.41419307367874747,0.04797472859835381
36,32,0,1.6270380750920255,0.7054292085140292,0.09407918470441971
36,33,0,4.259270710816254,0.2889596334555501,0.014517108683140812
36,34,0,3.6404992947339676,0.4690531238109625,0.0491717611402822
36,35,0,2.3851721053013106,0.6593932037274736,0.038305423426845855
37,0,0,2.5417924343213723,0.5693691470422029,0.034639764070596456
37,1,0,3.817378962517613,0.5078428799719801,0.0057124299647372725
37,2,0,3.349609968474674,0.4977404840927466,0.041880478808928166
37,3,0,2.152844741539159,0.461007426398613,0.033213297100325584
37,4,0,4.999772668059146,0.4121863550002154,0.0076529819777627775
37,5,0,2.8694375957823715,0.6843216887135464,0.005473824579989062
37,6,0,8.228105523528509,0.47742494265226304,0.011824698912114587
37,7,0,3.2237347447169586,0.6942349563468735,0.019625186478604645
37,8,0,4.828020912950753,0.3679077350009522,0.03807325623963303
37,9,0,4.063964986741727,0.5086037712951753,0.0022669498833314565
37,10,0,4.002437583283229,0.4168901372166143,0.04244986197920959
37,11,0,4.794450450310742,0.5493853302291236,0.017453195430776055
37,12,0,3.0772669041097616,0.4894007104564796,0.063694519570234
37,13,0,4.734196532716422,0.43667556594161183,0.00942492361282829
37,14,0,3.183101070593595,0.6438346437426101,0.03668786669235404
37,15,0,4.472504249299509,0.42797968739353237,0.0017933742136650996
37,16,0,3.200709738125188,0.6133662601934642,0.02305914301832206
37,17,0,4.9676889359945156,0.41305323483520706,0.01210613458613817
37,18,0,3.7044642615422303,0.4491618266593539,0.015370388877185817
37,19,0,5.088878113196003,0.3214457190052435,0.03453160047956019
37,20,0,7.955175642406441,0.5886637849068775,0.03608439763308832
37,21,0,4.020151073795099,0.5367722318435758,0.001698931584504675
